,0
31410,2.0
31411,2.0
31412,2.0
31413,2.0
31414,2.0
31415,2.0
31416,2.0
31417,2.0
31418,2.0
31419,2.0
31420,2.0
31421,2.0
31422,2.0
31423,2.0
31424,2.0
31425,2.0
31426,2.0
31427,2.0
31428,2.0
31429,2.0
31430,2.0
31431,2.0
31432,2.0
31433,2.0
31434,2.0
31435,2.0
31436,2.0
31437,2.0
31438,2.0
31439,2.0
31440,2.0
31441,2.0
31442,2.0
31443,2.0
31444,2.0
31445,2.0
31446,2.0
31447,2.0
31448,2.0
31449,2.0
31450,2.0
31451,2.0
31452,2.0
31453,2.0
31454,2.0
31455,2.0
31456,2.0
31457,2.0
31458,2.0
31459,2.0
31460,2.0
31461,2.0
31462,2.0
31463,2.0
31464,2.0
31465,2.0
31466,2.0
31467,2.0
31468,2.0
31469,2.0
31470,2.0
31471,2.0
31472,2.0
31473,2.0
31474,2.0
31475,2.0
31476,2.0
31477,2.0
31478,2.0
31479,2.0
31480,2.0
31481,2.0
31482,2.0
31483,2.0
31484,2.0
31485,2.0
31486,2.0
31487,2.0
31488,2.0
31489,2.0
31490,2.0
31491,2.0
31492,2.0
31493,2.0
31494,2.0
31495,2.0
31496,2.0
31497,2.0
31498,2.0
31499,2.0
31500,2.0
31501,2.0
31502,2.0
31503,2.0
31504,2.0
31505,2.0
31506,2.0
31507,2.0
31508,2.0
31509,2.0
31510,2.0
31511,2.0
31512,2.0
31513,2.0
31514,2.0
31515,2.0
31516,2.0
31517,2.0
31518,2.0
31519,2.0
31520,2.0
31521,2.0
31522,2.0
31523,2.0
31524,2.0
31525,2.0
31526,2.0
31527,2.0
31528,2.0
31529,2.0
31530,2.0
31531,2.0
31532,2.0
31533,2.0
31534,2.0
31535,2.0
31536,2.0
31537,2.0
31538,2.0
31539,2.0
31540,2.0
31541,2.0
31542,2.0
31543,2.0
31544,2.0
31545,2.0
31546,2.0
31547,2.0
31548,2.0
31549,2.0
31550,2.0
31551,2.0
31552,2.0
31553,2.0
31554,2.0
31555,2.0
31556,2.0
31557,2.0
31558,2.0
31559,2.0
31560,2.0
31561,2.0
31562,2.0
31563,2.0
31564,2.0
31565,2.0
31566,2.0
31567,2.0
31568,2.0
31569,2.0
31570,2.0
31571,2.0
31572,2.0
31573,2.0
31574,2.0
31575,2.0
31576,2.0
31577,2.0
31578,2.0
31579,2.0
31580,2.0
31581,2.0
31582,2.0
31583,2.0
31584,2.0
31585,2.0
31586,2.0
31587,2.0
31588,2.0
31589,2.0
31590,2.0
31591,2.0
31592,2.0
31593,2.0
31594,2.0
31595,2.0
31596,2.0
31597,2.0
31598,2.0
31599,2.0
31600,2.0
31601,2.0
31602,2.0
31603,2.0
31604,2.0
31605,2.0
31606,2.0
31607,2.0
31608,2.0
31609,2.0
31610,2.0
31611,2.0
31612,2.0
31613,2.0
31614,2.0
31615,2.0
31616,2.0
31617,2.0
31618,2.0
31619,2.0
31620,2.0
31621,2.0
31622,2.0
31623,2.0
31624,2.0
31625,2.0
31626,2.0
31627,2.0
31628,2.0
31629,2.0
31630,2.0
31631,2.0
31632,2.0
31633,2.0
31634,2.0
31635,2.0
31636,2.0
31637,2.0
31638,2.0
31639,2.0
31640,2.0
31641,2.0
31642,2.0
31643,2.0
31644,2.0
31645,2.0
31646,2.0
31647,2.0
31648,2.0
31649,2.0
31650,2.0
31651,2.0
31652,2.0
31653,2.0
31654,2.0
31655,2.0
31656,2.0
31657,2.0
31658,2.0
31659,2.0
31660,2.0
31661,2.0
31662,2.0
31663,2.0
31664,2.0
31665,2.0
31666,2.0
31667,2.0
31668,2.0
31669,2.0
31670,2.0
31671,2.0
31672,2.0
31673,2.0
31674,2.0
31675,2.0
31676,2.0
31677,2.0
31678,2.0
31679,2.0
31680,2.0
31681,2.0
31682,2.0
31683,2.0
31684,2.0
31685,2.0
31686,2.0
31687,2.0
31688,2.0
31689,2.0
31690,2.0
31691,2.0
31692,2.0
31693,2.0
31694,2.0
31695,2.0
31696,2.0
31697,2.0
31698,2.0
31699,2.0
31700,2.0
31701,2.0
31702,2.0
31703,2.0
31704,2.0
31705,2.0
31706,2.0
31707,2.0
31708,2.0
31709,2.0
31710,2.0
31711,2.0
31712,2.0
31713,2.0
31714,2.0
31715,2.0
31716,2.0
31717,2.0
31718,2.0
31719,2.0
31720,2.0
31721,2.0
31722,2.0
31723,2.0
31724,2.0
31725,2.0
31726,2.0
31727,2.0
31728,2.0
31729,2.0
31730,2.0
31731,2.0
31732,2.0
31733,2.0
31734,2.0
31735,2.0
31736,2.0
31737,2.0
31738,2.0
31739,2.0
31740,2.0
31741,2.0
31742,2.0
31743,2.0
31744,2.0
31745,2.0
31746,2.0
31747,2.0
31748,2.0
31749,2.0
31750,2.0
31751,2.0
31752,2.0
31753,2.0
31754,2.0
31755,2.0
31756,2.0
31757,2.0
31758,2.0
31759,2.0
31760,2.0
31761,2.0
31762,2.0
31763,2.0
31764,2.0
31765,2.0
31766,2.0
31767,2.0
31768,2.0
31769,2.0
31770,2.0
31771,2.0
31772,2.0
31773,2.0
31774,2.0
31775,2.0
31776,2.0
31777,2.0
31778,2.0
31779,2.0
31780,2.0
31781,2.0
31782,2.0
31783,2.0
31784,2.0
31785,2.0
31786,2.0
31787,2.0
31788,2.0
31789,2.0
31790,2.0
31791,2.0
31792,2.0
31793,2.0
31794,2.0
31795,2.0
31796,2.0
31797,2.0
31798,2.0
31799,2.0
31800,2.0
31801,2.0
31802,2.0
31803,2.0
31804,2.0
31805,2.0
31806,2.0
31807,2.0
31808,2.0
31809,2.0
31810,2.0
31811,2.0
31812,2.0
31813,2.0
31814,2.0
31815,2.0
31816,2.0
31817,2.0
31818,2.0
31819,2.0
31820,2.0
31821,2.0
31822,2.0
31823,2.0
31824,2.0
31825,2.0
31826,2.0
31827,2.0
31828,2.0
31829,2.0
31830,2.0
31831,2.0
31832,2.0
31833,2.0
31834,2.0
31835,2.0
31836,2.0
31837,2.0
31838,2.0
31839,2.0
31840,2.0
31841,2.0
31842,2.0
31843,2.0
31844,2.0
31845,2.0
31846,2.0
31847,2.0
31848,2.0
31849,2.0
31850,2.0
31851,2.0
31852,2.0
31853,2.0
31854,2.0
31855,2.0
31856,2.0
31857,2.0
31858,2.0
31859,2.0
31860,2.0
31861,2.0
31862,2.0
31863,2.0
31864,2.0
31865,2.0
31866,2.0
31867,2.0
31868,2.0
31869,2.0
31870,2.0
31871,2.0
31872,2.0
31873,2.0
31874,2.0
31875,2.0
31876,2.0
31877,2.0
31878,2.0
31879,2.0
31880,2.0
31881,2.0
31882,2.0
31883,2.0
31884,2.0
31885,2.0
31886,2.0
31887,2.0
31888,2.0
31889,2.0
31890,2.0
31891,2.0
31892,2.0
31893,2.0
31894,2.0
31895,2.0
31896,2.0
31897,2.0
31898,2.0
31899,2.0
31900,2.0
31901,2.0
31902,2.0
31903,2.0
31904,2.0
31905,2.0
31906,2.0
31907,2.0
31908,2.0
31909,2.0
31910,2.0
31911,2.0
31912,2.0
31913,2.0
31914,2.0
31915,2.0
31916,2.0
31917,2.0
31918,2.0
31919,2.0
31920,2.0
31921,2.0
31922,2.0
31923,2.0
31924,2.0
31925,2.0
31926,2.0
31927,2.0
31928,2.0
31929,2.0
31930,2.0
31931,2.0
31932,2.0
31933,2.0
31934,2.0
31935,2.0
31936,2.0
31937,2.0
31938,2.0
31939,2.0
31940,2.0
31941,2.0
31942,2.0
31943,2.0
31944,2.0
31945,2.0
31946,2.0
31947,2.0
31948,2.0
31949,2.0
31950,2.0
31951,2.0
31952,2.0
31953,2.0
31954,2.0
31955,2.0
31956,2.0
31957,2.0
31958,2.0
31959,2.0
31960,2.0
31961,2.0
31962,2.0
31963,2.0
31964,2.0
31965,2.0
31966,2.0
31967,2.0
31968,2.0
31969,2.0
31970,2.0
31971,2.0
31972,2.0
31973,2.0
31974,2.0
31975,2.0
31976,2.0
31977,2.0
31978,2.0
31979,2.0
31980,2.0
31981,2.0
31982,2.0
31983,2.0
31984,2.0
31985,2.0
31986,2.0
31987,2.0
31988,2.0
31989,2.0
31990,2.0
31991,2.0
31992,2.0
31993,2.0
31994,2.0
31995,2.0
31996,2.0
31997,2.0
31998,2.0
31999,2.0
32000,2.0
32001,2.0
32002,2.0
32003,2.0
32004,2.0
32005,2.0
32006,2.0
32007,2.0
32008,2.0
32009,2.0
32010,2.0
32011,2.0
32012,2.0
32013,2.0
32014,2.0
32015,2.0
32016,2.0
32017,2.0
32018,2.0
32019,2.0
32020,2.0
32021,2.0
32022,2.0
32023,2.0
32024,2.0
32025,2.0
32026,2.0
32027,2.0
32028,2.0
32029,2.0
32030,2.0
32031,2.0
32032,2.0
32033,2.0
32034,2.0
32035,2.0
32036,2.0
32037,2.0
32038,2.0
32039,2.0
32040,2.0
32041,2.0
32042,2.0
32043,2.0
32044,2.0
32045,2.0
32046,2.0
32047,2.0
32048,2.0
32049,2.0
32050,2.0
32051,2.0
32052,2.0
32053,2.0
32054,2.0
32055,2.0
32056,2.0
32057,2.0
32058,2.0
32059,2.0
32060,2.0
32061,2.0
32062,2.0
32063,2.0
32064,2.0
32065,2.0
32066,2.0
32067,2.0
32068,2.0
32069,2.0
32070,2.0
32071,2.0
32072,2.0
32073,2.0
32074,2.0
32075,2.0
32076,2.0
32077,2.0
32078,2.0
32079,2.0
32080,2.0
32081,2.0
32082,2.0
32083,2.0
32084,2.0
32085,2.0
32086,2.0
32087,2.0
32088,2.0
32089,2.0
32090,2.0
32091,2.0
32092,2.0
32093,2.0
32094,2.0
32095,2.0
32096,2.0
32097,2.0
32098,2.0
32099,2.0
32100,2.0
32101,2.0
32102,2.0
32103,2.0
32104,2.0
32105,2.0
32106,2.0
32107,2.0
32108,2.0
32109,2.0
32110,2.0
32111,2.0
32112,2.0
32113,2.0
32114,2.0
32115,2.0
32116,2.0
32117,2.0
32118,2.0
32119,2.0
32120,2.0
32121,2.0
32122,2.0
32123,2.0
32124,2.0
32125,2.0
32126,2.0
32127,2.0
32128,2.0
32129,2.0
32130,2.0
32131,2.0
32132,2.0
32133,2.0
32134,2.0
32135,2.0
32136,2.0
32137,2.0
32138,2.0
32139,2.0
32140,2.0
32141,2.0
32142,2.0
32143,2.0
32144,2.0
32145,2.0
32146,2.0
32147,2.0
32148,2.0
32149,2.0
32150,2.0
32151,2.0
32152,2.0
32153,2.0
32154,2.0
32155,2.0
32156,2.0
32157,2.0
32158,2.0
32159,2.0
32160,2.0
32161,2.0
32162,2.0
32163,2.0
32164,2.0
32165,2.0
32166,2.0
32167,2.0
32168,2.0
32169,2.0
32170,2.0
32171,2.0
32172,2.0
32173,2.0
32174,2.0
32175,2.0
32176,2.0
32177,2.0
32178,2.0
32179,2.0
32180,2.0
32181,2.0
32182,2.0
32183,2.0
32184,2.0
32185,2.0
32186,2.0
32187,2.0
32188,2.0
32189,2.0
32190,2.0
32191,2.0
32192,2.0
32193,2.0
32194,2.0
32195,2.0
32196,2.0
32197,2.0
32198,2.0
32199,2.0
32200,2.0
32201,2.0
32202,2.0
32203,2.0
32204,2.0
32205,2.0
32206,2.0
32207,2.0
32208,2.0
32209,2.0
32210,2.0
32211,2.0
32212,2.0
32213,2.0
32214,2.0
32215,2.0
32216,2.0
32217,2.0
32218,2.0
32219,2.0
32220,2.0
32221,2.0
32222,2.0
32223,2.0
32224,2.0
32225,2.0
32226,2.0
32227,2.0
32228,2.0
32229,2.0
32230,2.0
32231,2.0
32232,2.0
32233,2.0
32234,2.0
32235,2.0
32236,2.0
32237,2.0
32238,2.0
32239,2.0
32240,2.0
32241,2.0
32242,2.0
32243,2.0
32244,2.0
32245,2.0
32246,2.0
32247,2.0
32248,2.0
32249,2.0
32250,2.0
32251,2.0
32252,2.0
32253,2.0
32254,2.0
32255,2.0
32256,2.0
32257,2.0
32258,2.0
32259,2.0
32260,2.0
32261,2.0
32262,2.0
32263,2.0
32264,2.0
32265,2.0
32266,2.0
32267,2.0
32268,2.0
32269,2.0
32270,2.0
32271,2.0
32272,2.0
32273,2.0
32274,2.0
32275,2.0
32276,2.0
32277,2.0
32278,2.0
32279,2.0
32280,2.0
32281,2.0
32282,2.0
32283,2.0
32284,2.0
32285,2.0
32286,2.0
32287,2.0
32288,2.0
32289,2.0
32290,2.0
32291,2.0
32292,2.0
32293,2.0
32294,2.0
32295,2.0
32296,2.0
32297,2.0
32298,2.0
32299,2.0
32300,2.0
32301,2.0
32302,2.0
32303,2.0
32304,2.0
32305,2.0
32306,2.0
32307,2.0
32308,2.0
32309,2.0
32310,2.0
32311,2.0
32312,2.0
32313,2.0
32314,2.0
32315,2.0
32316,2.0
32317,2.0
32318,2.0
32319,2.0
32320,2.0
32321,2.0
32322,2.0
32323,2.0
32324,2.0
32325,2.0
32326,2.0
32327,2.0
32328,2.0
32329,2.0
32330,2.0
32331,2.0
32332,2.0
32333,2.0
32334,2.0
32335,2.0
32336,2.0
32337,2.0
32338,2.0
32339,2.0
32340,2.0
32341,2.0
32342,2.0
32343,2.0
32344,2.0
32345,2.0
32346,2.0
32347,2.0
32348,2.0
32349,2.0
32350,2.0
32351,2.0
32352,2.0
32353,2.0
32354,2.0
32355,2.0
32356,2.0
32357,2.0
32358,2.0
32359,2.0
32360,2.0
32361,2.0
32362,2.0
32363,2.0
32364,2.0
32365,2.0
32366,2.0
32367,2.0
32368,2.0
32369,2.0
32370,2.0
32371,2.0
32372,2.0
32373,2.0
32374,2.0
32375,2.0
32376,2.0
32377,2.0
32378,2.0
32379,2.0
32380,2.0
32381,2.0
32382,2.0
32383,2.0
32384,2.0
32385,2.0
32386,2.0
32387,2.0
32388,2.0
32389,2.0
32390,3.0
32391,3.0
32392,3.0
32393,3.0
32394,3.0
32395,3.0
32396,3.0
32397,3.0
32398,3.0
32399,3.0
32400,3.0
32401,3.0
32402,3.0
32403,3.0
32404,3.0
32405,3.0
32406,3.0
32407,3.0
32408,3.0
32409,3.0
32410,3.0
32411,3.0
32412,3.0
32413,3.0
32414,3.0
32415,3.0
32416,3.0
32417,3.0
32418,3.0
32419,3.0
32420,3.0
32421,3.0
32422,3.0
32423,3.0
32424,3.0
32425,3.0
32426,3.0
32427,3.0
32428,3.0
32429,3.0
32430,3.0
32431,3.0
32432,3.0
32433,3.0
32434,3.0
32435,3.0
32436,3.0
32437,3.0
32438,3.0
32439,3.0
32440,3.0
32441,3.0
32442,3.0
32443,3.0
32444,3.0
32445,3.0
32446,3.0
32447,3.0
32448,3.0
32449,3.0
32450,3.0
32451,3.0
32452,3.0
32453,3.0
32454,3.0
32455,3.0
32456,3.0
32457,3.0
32458,3.0
32459,3.0
32460,3.0
32461,3.0
32462,3.0
32463,3.0
32464,3.0
32465,3.0
32466,3.0
32467,3.0
32468,3.0
32469,3.0
32470,3.0
32471,3.0
32472,3.0
32473,3.0
32474,3.0
32475,3.0
32476,3.0
32477,3.0
32478,3.0
32479,3.0
32480,3.0
32481,3.0
32482,3.0
32483,3.0
32484,3.0
32485,3.0
32486,3.0
32487,3.0
32488,3.0
32489,3.0
32490,3.0
32491,3.0
32492,3.0
32493,3.0
32494,3.0
32495,3.0
32496,3.0
32497,3.0
32498,3.0
32499,3.0
32500,3.0
32501,3.0
32502,3.0
32503,3.0
32504,3.0
32505,3.0
32506,3.0
32507,3.0
32508,3.0
32509,3.0
32510,3.0
32511,3.0
32512,3.0
32513,3.0
32514,3.0
32515,3.0
32516,3.0
32517,3.0
32518,3.0
32519,3.0
32520,3.0
32521,3.0
32522,3.0
32523,3.0
32524,3.0
32525,3.0
32526,3.0
32527,3.0
32528,3.0
32529,3.0
32530,3.0
32531,3.0
32532,3.0
32533,3.0
32534,3.0
32535,3.0
32536,3.0
32537,3.0
32538,3.0
32539,3.0
32540,3.0
32541,3.0
32542,3.0
32543,3.0
32544,3.0
32545,3.0
32546,3.0
32547,3.0
32548,3.0
32549,3.0
32550,3.0
32551,3.0
32552,3.0
32553,3.0
32554,3.0
32555,3.0
32556,3.0
32557,3.0
32558,3.0
32559,3.0
32560,3.0
32561,3.0
32562,3.0
32563,3.0
32564,3.0
32565,3.0
32566,3.0
32567,3.0
32568,3.0
32569,3.0
32570,3.0
32571,3.0
32572,3.0
32573,3.0
32574,3.0
32575,3.0
32576,3.0
32577,3.0
32578,3.0
32579,3.0
32580,3.0
32581,3.0
32582,3.0
32583,3.0
32584,3.0
32585,3.0
32586,3.0
32587,3.0
32588,3.0
32589,3.0
32590,3.0
32591,3.0
32592,3.0
32593,3.0
32594,3.0
32595,3.0
32596,3.0
32597,3.0
32598,3.0
32599,3.0
32600,3.0
32601,3.0
32602,3.0
32603,3.0
32604,3.0
32605,3.0
32606,3.0
32607,3.0
32608,3.0
32609,3.0
32610,3.0
32611,3.0
32612,3.0
32613,3.0
32614,3.0
32615,3.0
32616,3.0
32617,3.0
32618,3.0
32619,3.0
32620,3.0
32621,3.0
32622,3.0
32623,3.0
32624,3.0
32625,3.0
32626,3.0
32627,3.0
32628,3.0
32629,3.0
32630,3.0
32631,3.0
32632,3.0
32633,3.0
32634,3.0
32635,3.0
32636,3.0
32637,3.0
32638,3.0
32639,3.0
32640,3.0
32641,3.0
32642,3.0
32643,3.0
32644,3.0
32645,3.0
32646,3.0
32647,3.0
32648,3.0
32649,3.0
32650,3.0
32651,3.0
32652,3.0
32653,3.0
32654,3.0
32655,3.0
32656,3.0
32657,3.0
32658,3.0
32659,3.0
32660,3.0
32661,3.0
32662,3.0
32663,3.0
32664,3.0
32665,3.0
32666,3.0
32667,3.0
32668,3.0
32669,3.0
32670,3.0
32671,3.0
32672,3.0
32673,3.0
32674,3.0
32675,3.0
32676,3.0
32677,3.0
32678,3.0
32679,3.0
32680,3.0
32681,3.0
32682,3.0
32683,3.0
32684,3.0
32685,3.0
32686,3.0
32687,3.0
32688,3.0
32689,3.0
32690,3.0
32691,3.0
32692,3.0
32693,3.0
32694,3.0
32695,3.0
32696,3.0
32697,3.0
32698,3.0
32699,3.0
32700,3.0
32701,3.0
32702,3.0
32703,3.0
32704,3.0
32705,3.0
32706,3.0
32707,3.0
32708,3.0
32709,3.0
32710,3.0
32711,3.0
32712,3.0
32713,3.0
32714,3.0
32715,3.0
32716,3.0
32717,3.0
32718,3.0
32719,3.0
32720,3.0
32721,3.0
32722,3.0
32723,3.0
32724,3.0
32725,3.0
32726,3.0
32727,3.0
32728,3.0
32729,3.0
32730,3.0
32731,3.0
32732,3.0
32733,3.0
32734,3.0
32735,3.0
32736,3.0
32737,3.0
32738,3.0
32739,3.0
32740,3.0
32741,3.0
32742,3.0
32743,3.0
32744,3.0
32745,3.0
32746,3.0
32747,3.0
32748,3.0
32749,3.0
32750,3.0
32751,3.0
32752,3.0
32753,3.0
32754,3.0
32755,3.0
32756,3.0
32757,3.0
32758,3.0
32759,3.0
32760,3.0
32761,3.0
32762,3.0
32763,3.0
32764,3.0
32765,3.0
32766,3.0
32767,3.0
32768,3.0
32769,3.0
32770,3.0
32771,3.0
32772,3.0
32773,3.0
32774,3.0
32775,3.0
32776,3.0
32777,3.0
32778,3.0
32779,3.0
32780,3.0
32781,3.0
32782,3.0
32783,3.0
32784,3.0
32785,3.0
32786,3.0
32787,3.0
32788,3.0
32789,3.0
32790,3.0
32791,3.0
32792,3.0
32793,3.0
32794,3.0
32795,3.0
32796,3.0
32797,3.0
32798,3.0
32799,3.0
32800,3.0
32801,3.0
32802,3.0
32803,3.0
32804,3.0
32805,3.0
32806,3.0
32807,3.0
32808,3.0
32809,3.0
32810,3.0
32811,3.0
32812,3.0
32813,3.0
32814,3.0
32815,3.0
32816,3.0
32817,3.0
32818,3.0
32819,3.0
32820,3.0
32821,3.0
32822,3.0
32823,3.0
32824,3.0
32825,3.0
32826,3.0
32827,3.0
32828,3.0
32829,3.0
32830,3.0
32831,3.0
32832,3.0
32833,3.0
32834,3.0
32835,3.0
32836,3.0
32837,3.0
32838,3.0
32839,3.0
32840,3.0
32841,3.0
32842,3.0
32843,3.0
32844,3.0
32845,3.0
32846,3.0
32847,3.0
32848,3.0
32849,3.0
32850,3.0
32851,3.0
32852,3.0
32853,3.0
32854,3.0
32855,3.0
32856,3.0
32857,3.0
32858,3.0
32859,3.0
32860,3.0
32861,3.0
32862,3.0
32863,3.0
32864,3.0
32865,3.0
32866,3.0
32867,3.0
32868,3.0
32869,3.0
32870,3.0
32871,3.0
32872,3.0
32873,3.0
32874,3.0
32875,3.0
32876,3.0
32877,3.0
32878,3.0
32879,3.0
32880,3.0
32881,3.0
32882,3.0
32883,3.0
32884,3.0
32885,3.0
32886,3.0
32887,3.0
32888,3.0
32889,3.0
32890,3.0
32891,3.0
32892,3.0
32893,3.0
32894,3.0
32895,3.0
32896,3.0
32897,3.0
32898,3.0
32899,3.0
32900,3.0
32901,3.0
32902,3.0
32903,3.0
32904,3.0
32905,3.0
32906,3.0
32907,3.0
32908,3.0
32909,3.0
32910,3.0
32911,3.0
32912,3.0
32913,3.0
32914,3.0
32915,3.0
32916,3.0
32917,3.0
32918,3.0
32919,3.0
32920,3.0
32921,3.0
32922,3.0
32923,3.0
32924,3.0
32925,3.0
32926,3.0
32927,3.0
32928,3.0
32929,3.0
32930,3.0
32931,3.0
32932,3.0
32933,3.0
32934,3.0
32935,3.0
32936,3.0
32937,3.0
32938,3.0
32939,3.0
32940,3.0
32941,3.0
32942,3.0
32943,3.0
32944,3.0
32945,3.0
32946,3.0
32947,3.0
32948,3.0
32949,3.0
32950,3.0
32951,3.0
32952,3.0
32953,3.0
32954,3.0
32955,3.0
32956,3.0
32957,3.0
32958,3.0
32959,3.0
32960,3.0
32961,3.0
32962,3.0
32963,3.0
32964,3.0
32965,3.0
32966,3.0
32967,3.0
32968,3.0
32969,3.0
32970,3.0
32971,3.0
32972,3.0
32973,3.0
32974,3.0
32975,3.0
32976,3.0
32977,3.0
32978,3.0
32979,3.0
32980,3.0
32981,3.0
32982,3.0
32983,3.0
32984,3.0
32985,3.0
32986,3.0
32987,3.0
32988,3.0
32989,3.0
32990,3.0
32991,3.0
32992,3.0
32993,3.0
32994,3.0
32995,3.0
32996,3.0
32997,3.0
32998,3.0
32999,3.0
33000,3.0
33001,3.0
33002,3.0
33003,3.0
33004,3.0
33005,3.0
33006,3.0
33007,3.0
33008,3.0
33009,3.0
33010,3.0
33011,3.0
33012,3.0
33013,3.0
33014,3.0
33015,3.0
33016,3.0
33017,3.0
33018,3.0
33019,3.0
33020,3.0
33021,3.0
33022,3.0
33023,3.0
33024,3.0
33025,3.0
33026,3.0
33027,3.0
33028,3.0
33029,3.0
33030,3.0
33031,3.0
33032,3.0
33033,3.0
33034,3.0
33035,3.0
33036,3.0
33037,3.0
33038,3.0
33039,3.0
33040,3.0
33041,3.0
33042,3.0
33043,3.0
33044,3.0
33045,3.0
33046,3.0
33047,3.0
33048,3.0
33049,3.0
33050,3.0
33051,3.0
33052,3.0
33053,3.0
33054,3.0
33055,3.0
33056,3.0
33057,3.0
33058,3.0
33059,3.0
33060,3.0
33061,3.0
33062,3.0
33063,3.0
33064,3.0
33065,3.0
33066,3.0
33067,3.0
33068,3.0
33069,3.0
33070,3.0
33071,3.0
33072,3.0
33073,3.0
33074,3.0
33075,3.0
33076,3.0
33077,3.0
33078,3.0
33079,3.0
33080,3.0
33081,3.0
33082,3.0
33083,3.0
33084,3.0
33085,3.0
33086,3.0
33087,3.0
33088,3.0
33089,3.0
33090,3.0
33091,3.0
33092,3.0
33093,3.0
33094,3.0
33095,3.0
33096,3.0
33097,3.0
33098,3.0
33099,3.0
33100,3.0
33101,3.0
33102,3.0
33103,3.0
33104,3.0
33105,3.0
33106,3.0
33107,3.0
33108,3.0
33109,3.0
33110,3.0
33111,3.0
33112,3.0
33113,3.0
33114,3.0
33115,3.0
33116,3.0
33117,3.0
33118,3.0
33119,3.0
33120,3.0
33121,3.0
33122,3.0
33123,3.0
33124,3.0
33125,3.0
33126,3.0
33127,3.0
33128,3.0
33129,3.0
33130,3.0
33131,3.0
33132,3.0
33133,3.0
33134,3.0
33135,3.0
33136,3.0
33137,3.0
33138,3.0
33139,3.0
33140,3.0
33141,3.0
33142,3.0
33143,3.0
33144,3.0
33145,3.0
33146,3.0
33147,3.0
33148,3.0
33149,3.0
33150,3.0
33151,3.0
33152,3.0
33153,3.0
33154,3.0
33155,3.0
33156,3.0
33157,3.0
33158,3.0
33159,3.0
33160,3.0
33161,3.0
33162,3.0
33163,3.0
33164,3.0
33165,3.0
33166,3.0
33167,3.0
33168,3.0
33169,3.0
33170,3.0
33171,3.0
33172,3.0
33173,3.0
33174,3.0
33175,3.0
33176,3.0
33177,3.0
33178,3.0
33179,3.0
33180,3.0
33181,3.0
33182,3.0
33183,3.0
33184,3.0
33185,3.0
33186,3.0
33187,3.0
33188,3.0
33189,3.0
33190,3.0
33191,3.0
33192,3.0
33193,3.0
33194,3.0
33195,3.0
33196,3.0
33197,3.0
33198,3.0
33199,3.0
33200,3.0
33201,3.0
33202,3.0
33203,3.0
33204,3.0
33205,3.0
33206,3.0
33207,3.0
33208,3.0
33209,3.0
33210,3.0
33211,3.0
33212,3.0
33213,3.0
33214,3.0
33215,3.0
33216,3.0
33217,3.0
33218,3.0
33219,3.0
33220,3.0
33221,3.0
33222,3.0
33223,3.0
33224,3.0
33225,3.0
33226,3.0
33227,3.0
33228,3.0
33229,3.0
33230,3.0
33231,3.0
33232,3.0
33233,3.0
33234,3.0
33235,3.0
33236,3.0
33237,3.0
33238,3.0
33239,3.0
33240,3.0
33241,3.0
33242,3.0
33243,3.0
33244,3.0
33245,3.0
33246,3.0
33247,3.0
33248,3.0
33249,3.0
33250,3.0
33251,3.0
33252,3.0
33253,3.0
33254,3.0
33255,3.0
33256,3.0
33257,3.0
33258,3.0
33259,3.0
33260,3.0
33261,3.0
33262,3.0
33263,3.0
33264,3.0
33265,3.0
33266,3.0
33267,3.0
33268,3.0
33269,3.0
33270,3.0
33271,3.0
33272,3.0
33273,3.0
33274,3.0
33275,3.0
33276,3.0
33277,3.0
33278,3.0
33279,3.0
33280,3.0
33281,3.0
33282,3.0
33283,3.0
33284,3.0
33285,3.0
33286,3.0
33287,3.0
33288,3.0
33289,3.0
33290,3.0
33291,3.0
33292,3.0
33293,3.0
33294,3.0
33295,3.0
33296,3.0
33297,3.0
33298,3.0
33299,3.0
33300,3.0
33301,3.0
33302,3.0
33303,3.0
33304,3.0
33305,3.0
33306,3.0
33307,3.0
33308,3.0
33309,3.0
33310,3.0
33311,3.0
33312,3.0
33313,3.0
33314,3.0
33315,3.0
33316,3.0
33317,3.0
33318,3.0
33319,3.0
33320,3.0
33321,3.0
33322,3.0
33323,3.0
33324,3.0
33325,3.0
33326,3.0
33327,3.0
33328,3.0
33329,3.0
33330,3.0
33331,3.0
33332,3.0
33333,3.0
33334,3.0
33335,3.0
33336,3.0
33337,3.0
33338,3.0
33339,3.0
33340,3.0
33341,3.0
33342,3.0
33343,3.0
33344,3.0
33345,3.0
33346,3.0
33347,3.0
33348,3.0
33349,3.0
33350,3.0
33351,3.0
33352,3.0
33353,3.0
33354,3.0
33355,3.0
33356,3.0
33357,3.0
33358,3.0
33359,3.0
33360,3.0
33361,3.0
33362,3.0
33363,3.0
33364,3.0
33365,3.0
33366,3.0
33367,3.0
33368,3.0
33369,3.0
33370,3.0
33371,3.0
33372,3.0
33373,3.0
33374,3.0
33375,3.0
33376,3.0
33377,3.0
33378,3.0
33379,3.0
33380,3.0
33381,3.0
33382,3.0
33383,3.0
33384,3.0
33385,3.0
33386,3.0
33387,3.0
33388,3.0
33389,3.0
33390,3.0
33391,3.0
33392,3.0
33393,3.0
33394,3.0
33395,3.0
33396,3.0
33397,3.0
33398,3.0
33399,3.0
33400,3.0
33401,3.0
33402,3.0
33403,3.0
33404,3.0
33405,3.0
33406,3.0
33407,3.0
33408,3.0
