,0
54905,3.0
54906,3.0
54907,3.0
54908,3.0
54909,3.0
54910,3.0
54911,3.0
54912,3.0
54913,3.0
54914,3.0
54915,3.0
54916,3.0
54917,3.0
54918,3.0
54919,3.0
54920,3.0
54921,3.0
54922,3.0
54923,3.0
54924,3.0
54925,3.0
54926,3.0
54927,3.0
54928,3.0
54929,3.0
54930,3.0
54931,3.0
54932,3.0
54933,3.0
54934,3.0
54935,3.0
54936,3.0
54937,3.0
54938,3.0
54939,3.0
54940,3.0
54941,3.0
54942,3.0
54943,3.0
54944,3.0
54945,3.0
54946,3.0
54947,3.0
54948,3.0
54949,3.0
54950,3.0
54951,3.0
54952,3.0
54953,3.0
54954,3.0
54955,3.0
54956,3.0
54957,3.0
54958,3.0
54959,3.0
54960,3.0
54961,3.0
54962,3.0
54963,3.0
54964,3.0
54965,3.0
54966,3.0
54967,3.0
54968,3.0
54969,3.0
54970,3.0
54971,3.0
54972,3.0
54973,3.0
54974,3.0
54975,3.0
54976,3.0
54977,3.0
54978,3.0
54979,3.0
54980,3.0
54981,3.0
54982,3.0
54983,3.0
54984,3.0
54985,3.0
54986,3.0
54987,3.0
54988,3.0
54989,3.0
54990,3.0
54991,3.0
54992,3.0
54993,3.0
54994,3.0
54995,3.0
54996,3.0
54997,3.0
54998,3.0
54999,3.0
55000,3.0
55001,3.0
55002,3.0
55003,3.0
55004,3.0
55005,3.0
55006,3.0
55007,3.0
55008,3.0
55009,3.0
55010,3.0
55011,3.0
55012,3.0
55013,3.0
55014,3.0
55015,3.0
55016,3.0
55017,3.0
55018,3.0
55019,3.0
55020,3.0
55021,3.0
55022,3.0
55023,3.0
55024,3.0
55025,3.0
55026,3.0
55027,3.0
55028,3.0
55029,3.0
55030,3.0
55031,3.0
55032,3.0
55033,3.0
55034,3.0
55035,3.0
55036,3.0
55037,3.0
55038,3.0
55039,3.0
55040,3.0
55041,3.0
55042,3.0
55043,3.0
55044,3.0
55045,3.0
55046,3.0
55047,3.0
55048,3.0
55049,3.0
55050,3.0
55051,3.0
55052,3.0
55053,3.0
55054,3.0
55055,3.0
55056,3.0
55057,3.0
55058,3.0
55059,3.0
55060,3.0
55061,3.0
55062,3.0
55063,3.0
55064,3.0
55065,3.0
55066,3.0
55067,3.0
55068,3.0
55069,3.0
55070,3.0
55071,3.0
55072,3.0
55073,3.0
55074,3.0
55075,3.0
55076,3.0
55077,3.0
55078,3.0
55079,3.0
55080,3.0
55081,3.0
55082,3.0
55083,3.0
55084,3.0
55085,3.0
55086,3.0
55087,3.0
55088,3.0
55089,3.0
55090,3.0
55091,3.0
55092,3.0
55093,3.0
55094,3.0
55095,3.0
55096,3.0
55097,3.0
55098,3.0
55099,3.0
55100,3.0
55101,3.0
55102,3.0
55103,3.0
55104,3.0
55105,3.0
55106,3.0
55107,3.0
55108,3.0
55109,3.0
55110,3.0
55111,3.0
55112,3.0
55113,3.0
55114,3.0
55115,3.0
55116,3.0
55117,3.0
55118,3.0
55119,3.0
55120,3.0
55121,3.0
55122,3.0
55123,3.0
55124,3.0
55125,3.0
55126,3.0
55127,3.0
55128,3.0
55129,3.0
55130,3.0
55131,3.0
55132,3.0
55133,3.0
55134,3.0
55135,3.0
55136,3.0
55137,3.0
55138,3.0
55139,3.0
55140,3.0
55141,3.0
55142,3.0
55143,3.0
55144,3.0
55145,3.0
55146,3.0
55147,3.0
55148,3.0
55149,3.0
55150,3.0
55151,3.0
55152,3.0
55153,3.0
55154,3.0
55155,3.0
55156,3.0
55157,3.0
55158,3.0
55159,3.0
55160,3.0
55161,3.0
55162,3.0
55163,3.0
55164,3.0
55165,3.0
55166,3.0
55167,3.0
55168,3.0
55169,3.0
55170,3.0
55171,3.0
55172,3.0
55173,3.0
55174,3.0
55175,3.0
55176,3.0
55177,3.0
55178,3.0
55179,3.0
55180,3.0
55181,3.0
55182,3.0
55183,3.0
55184,3.0
55185,3.0
55186,3.0
55187,3.0
55188,3.0
55189,3.0
55190,3.0
55191,3.0
55192,3.0
55193,3.0
55194,3.0
55195,3.0
55196,3.0
55197,3.0
55198,3.0
55199,3.0
55200,3.0
55201,3.0
55202,3.0
55203,3.0
55204,3.0
55205,3.0
55206,3.0
55207,3.0
55208,3.0
55209,3.0
55210,3.0
55211,3.0
55212,3.0
55213,3.0
55214,3.0
55215,3.0
55216,3.0
55217,3.0
55218,3.0
55219,3.0
55220,3.0
55221,3.0
55222,3.0
55223,3.0
55224,3.0
55225,3.0
55226,3.0
55227,3.0
55228,3.0
55229,3.0
55230,3.0
55231,3.0
55232,3.0
55233,3.0
55234,3.0
55235,3.0
55236,3.0
55237,3.0
55238,3.0
55239,3.0
55240,3.0
55241,3.0
55242,3.0
55243,3.0
55244,3.0
55245,3.0
55246,3.0
55247,3.0
55248,3.0
55249,3.0
55250,3.0
55251,3.0
55252,3.0
55253,3.0
55254,3.0
55255,3.0
55256,3.0
55257,3.0
55258,3.0
55259,3.0
55260,3.0
55261,3.0
55262,3.0
55263,3.0
55264,3.0
55265,3.0
55266,3.0
55267,3.0
55268,3.0
55269,3.0
55270,3.0
55271,3.0
55272,3.0
55273,3.0
55274,3.0
55275,3.0
55276,3.0
55277,3.0
55278,3.0
55279,3.0
55280,3.0
55281,3.0
55282,3.0
55283,3.0
55284,3.0
55285,3.0
55286,3.0
55287,3.0
55288,3.0
55289,3.0
55290,3.0
55291,3.0
55292,3.0
55293,3.0
55294,3.0
55295,3.0
55296,3.0
55297,3.0
55298,3.0
55299,3.0
55300,3.0
55301,3.0
55302,3.0
55303,3.0
55304,3.0
55305,3.0
55306,3.0
55307,3.0
55308,3.0
55309,3.0
55310,3.0
55311,3.0
55312,3.0
55313,3.0
55314,3.0
55315,3.0
55316,3.0
55317,3.0
55318,3.0
55319,3.0
55320,3.0
55321,3.0
55322,3.0
55323,3.0
55324,3.0
55325,3.0
55326,3.0
55327,3.0
55328,3.0
55329,3.0
55330,3.0
55331,3.0
55332,3.0
55333,3.0
55334,3.0
55335,3.0
55336,3.0
55337,3.0
55338,3.0
55339,3.0
55340,3.0
55341,3.0
55342,3.0
55343,3.0
55344,3.0
55345,3.0
55346,3.0
55347,3.0
55348,3.0
55349,3.0
55350,3.0
55351,3.0
55352,3.0
55353,3.0
55354,3.0
55355,3.0
55356,3.0
55357,3.0
55358,3.0
55359,3.0
55360,3.0
55361,3.0
55362,3.0
55363,3.0
55364,3.0
55365,3.0
55366,3.0
55367,3.0
55368,3.0
55369,3.0
55370,3.0
55371,3.0
55372,3.0
55373,3.0
55374,3.0
55375,3.0
55376,3.0
55377,3.0
55378,3.0
55379,3.0
55380,3.0
55381,3.0
55382,3.0
55383,3.0
55384,3.0
55385,3.0
55386,3.0
55387,3.0
55388,3.0
55389,3.0
55390,3.0
55391,3.0
55392,3.0
55393,3.0
55394,3.0
55395,3.0
55396,3.0
55397,3.0
55398,3.0
55399,3.0
55400,3.0
55401,3.0
55402,3.0
55403,3.0
55404,3.0
55405,3.0
55406,3.0
55407,3.0
55408,3.0
55409,3.0
55410,3.0
55411,3.0
55412,3.0
55413,3.0
55414,3.0
55415,3.0
55416,3.0
55417,3.0
55418,3.0
55419,3.0
55420,3.0
55421,3.0
55422,3.0
55423,3.0
55424,3.0
55425,3.0
55426,3.0
55427,3.0
55428,3.0
55429,3.0
55430,3.0
55431,3.0
55432,3.0
55433,3.0
55434,3.0
55435,3.0
55436,3.0
55437,3.0
55438,3.0
55439,3.0
55440,3.0
55441,3.0
55442,3.0
55443,3.0
55444,3.0
55445,3.0
55446,3.0
55447,3.0
55448,3.0
55449,3.0
55450,3.0
55451,3.0
55452,3.0
55453,3.0
55454,3.0
55455,3.0
55456,3.0
55457,3.0
55458,3.0
55459,3.0
55460,3.0
55461,3.0
55462,3.0
55463,3.0
55464,3.0
55465,3.0
55466,3.0
55467,3.0
55468,3.0
55469,3.0
55470,3.0
55471,3.0
55472,3.0
55473,3.0
55474,3.0
55475,3.0
55476,3.0
55477,3.0
55478,3.0
55479,3.0
55480,3.0
55481,3.0
55482,3.0
55483,3.0
55484,3.0
55485,3.0
55486,3.0
55487,3.0
55488,3.0
55489,3.0
55490,3.0
55491,3.0
55492,3.0
55493,3.0
55494,3.0
55495,3.0
55496,3.0
55497,3.0
55498,3.0
55499,3.0
55500,3.0
55501,3.0
55502,3.0
55503,3.0
55504,3.0
55505,3.0
55506,3.0
55507,3.0
55508,3.0
55509,3.0
55510,3.0
55511,3.0
55512,3.0
55513,3.0
55514,3.0
55515,3.0
55516,3.0
55517,3.0
55518,3.0
55519,3.0
55520,3.0
55521,3.0
55522,3.0
55523,3.0
55524,3.0
55525,3.0
55526,3.0
55527,3.0
55528,3.0
55529,3.0
55530,3.0
55531,3.0
55532,3.0
55533,3.0
55534,3.0
55535,3.0
55536,3.0
55537,3.0
55538,3.0
55539,3.0
55540,3.0
55541,3.0
55542,3.0
55543,3.0
55544,3.0
55545,3.0
55546,3.0
55547,3.0
55548,3.0
55549,3.0
55550,3.0
55551,3.0
55552,3.0
55553,3.0
55554,3.0
55555,3.0
55556,3.0
55557,3.0
55558,3.0
55559,3.0
55560,3.0
55561,3.0
55562,3.0
55563,3.0
55564,3.0
55565,3.0
55566,3.0
55567,3.0
55568,3.0
55569,3.0
55570,3.0
55571,3.0
55572,3.0
55573,3.0
55574,3.0
55575,3.0
55576,3.0
55577,3.0
55578,3.0
55579,3.0
55580,3.0
55581,3.0
55582,3.0
55583,3.0
55584,3.0
55585,3.0
55586,3.0
55587,3.0
55588,3.0
55589,3.0
55590,3.0
55591,3.0
55592,3.0
55593,3.0
55594,3.0
55595,3.0
55596,3.0
55597,3.0
55598,3.0
55599,3.0
55600,3.0
55601,3.0
55602,3.0
55603,3.0
55604,3.0
55605,3.0
55606,3.0
55607,3.0
55608,3.0
55609,3.0
55610,3.0
55611,3.0
55612,3.0
55613,3.0
55614,3.0
55615,3.0
55616,3.0
55617,3.0
55618,3.0
55619,3.0
55620,3.0
55621,3.0
55622,3.0
55623,3.0
55624,3.0
55625,3.0
55626,3.0
55627,3.0
55628,3.0
55629,3.0
55630,3.0
55631,3.0
55632,3.0
55633,3.0
55634,3.0
55635,3.0
55636,3.0
55637,3.0
55638,3.0
55639,3.0
55640,3.0
55641,3.0
55642,3.0
55643,3.0
55644,3.0
55645,3.0
55646,3.0
55647,3.0
55648,3.0
55649,3.0
55650,3.0
55651,3.0
55652,3.0
55653,3.0
55654,3.0
55655,3.0
55656,3.0
55657,3.0
55658,3.0
55659,3.0
55660,3.0
55661,3.0
55662,3.0
55663,3.0
55664,3.0
55665,3.0
55666,3.0
55667,3.0
55668,3.0
55669,3.0
55670,3.0
55671,3.0
55672,3.0
55673,3.0
55674,3.0
55675,3.0
55676,3.0
55677,3.0
55678,3.0
55679,3.0
55680,3.0
55681,3.0
55682,3.0
55683,3.0
55684,3.0
55685,3.0
55686,3.0
55687,3.0
55688,3.0
55689,3.0
55690,3.0
55691,3.0
55692,3.0
55693,3.0
55694,3.0
55695,3.0
55696,3.0
55697,3.0
55698,3.0
55699,3.0
55700,3.0
55701,3.0
55702,3.0
55703,3.0
55704,3.0
55705,3.0
55706,3.0
55707,3.0
55708,3.0
55709,3.0
55710,3.0
55711,3.0
55712,3.0
55713,3.0
55714,3.0
55715,3.0
55716,3.0
55717,3.0
55718,3.0
55719,3.0
55720,3.0
55721,3.0
55722,3.0
55723,3.0
55724,3.0
55725,3.0
55726,3.0
55727,3.0
55728,3.0
55729,3.0
55730,3.0
55731,3.0
55732,3.0
55733,3.0
55734,3.0
55735,3.0
55736,3.0
55737,3.0
55738,3.0
55739,3.0
55740,3.0
55741,3.0
55742,3.0
55743,3.0
55744,3.0
55745,3.0
55746,3.0
55747,3.0
55748,3.0
55749,3.0
55750,3.0
55751,3.0
55752,3.0
55753,3.0
55754,3.0
55755,3.0
55756,3.0
55757,3.0
55758,3.0
55759,3.0
55760,3.0
55761,3.0
55762,3.0
55763,3.0
55764,3.0
55765,3.0
55766,3.0
55767,3.0
55768,3.0
55769,3.0
55770,3.0
55771,3.0
55772,3.0
55773,3.0
55774,3.0
55775,3.0
55776,3.0
55777,3.0
55778,3.0
55779,3.0
55780,3.0
55781,3.0
55782,3.0
55783,3.0
55784,3.0
55785,3.0
55786,3.0
55787,3.0
55788,3.0
55789,3.0
55790,3.0
55791,3.0
55792,3.0
55793,3.0
55794,3.0
55795,3.0
55796,3.0
55797,3.0
55798,3.0
55799,3.0
55800,3.0
55801,3.0
55802,3.0
55803,3.0
55804,3.0
55805,3.0
55806,3.0
55807,3.0
55808,3.0
55809,3.0
55810,3.0
55811,3.0
55812,3.0
55813,3.0
55814,3.0
55815,3.0
55816,3.0
55817,3.0
55818,3.0
55819,3.0
55820,3.0
55821,3.0
55822,3.0
55823,3.0
55824,3.0
55825,3.0
55826,3.0
55827,3.0
55828,3.0
55829,3.0
55830,3.0
55831,3.0
55832,3.0
55833,3.0
55834,3.0
55835,3.0
55836,3.0
55837,3.0
55838,3.0
55839,3.0
55840,3.0
55841,3.0
55842,3.0
55843,3.0
55844,3.0
55845,3.0
55846,3.0
55847,3.0
55848,3.0
55849,3.0
55850,3.0
55851,3.0
55852,3.0
55853,3.0
55854,3.0
55855,3.0
55856,3.0
55857,3.0
55858,3.0
55859,3.0
55860,3.0
55861,3.0
55862,3.0
55863,3.0
55864,3.0
55865,3.0
55866,3.0
55867,3.0
55868,3.0
55869,3.0
55870,3.0
55871,3.0
55872,3.0
55873,3.0
55874,3.0
55875,3.0
55876,3.0
55877,3.0
55878,3.0
55879,3.0
55880,3.0
55881,3.0
55882,3.0
55883,3.0
55884,3.0
55885,3.0
55886,3.0
55887,3.0
55888,3.0
55889,3.0
55890,3.0
55891,3.0
55892,3.0
55893,3.0
55894,3.0
55895,3.0
55896,3.0
55897,3.0
55898,3.0
55899,3.0
55900,3.0
55901,3.0
55902,3.0
55903,3.0
55904,3.0
55905,3.0
55906,3.0
55907,3.0
55908,3.0
55909,3.0
55910,3.0
55911,3.0
55912,3.0
55913,3.0
55914,3.0
55915,3.0
55916,3.0
55917,3.0
55918,3.0
55919,3.0
55920,3.0
55921,3.0
55922,3.0
55923,3.0
55924,3.0
55925,3.0
55926,3.0
55927,3.0
55928,3.0
55929,3.0
55930,3.0
55931,3.0
55932,3.0
55933,3.0
55934,3.0
55935,3.0
55936,3.0
55937,3.0
55938,3.0
55939,3.0
55940,3.0
55941,3.0
55942,3.0
55943,3.0
55944,3.0
55945,3.0
55946,3.0
55947,3.0
55948,3.0
55949,3.0
55950,3.0
55951,3.0
55952,3.0
55953,3.0
55954,3.0
55955,3.0
55956,3.0
55957,3.0
55958,3.0
55959,3.0
55960,3.0
55961,3.0
55962,3.0
55963,3.0
55964,3.0
55965,3.0
55966,3.0
55967,3.0
55968,3.0
55969,3.0
55970,3.0
55971,3.0
55972,3.0
55973,3.0
55974,3.0
55975,3.0
55976,3.0
55977,3.0
55978,3.0
55979,3.0
55980,3.0
55981,3.0
55982,3.0
55983,3.0
55984,3.0
55985,3.0
55986,3.0
55987,3.0
55988,3.0
55989,3.0
55990,3.0
55991,3.0
55992,3.0
55993,3.0
55994,3.0
55995,3.0
55996,3.0
55997,3.0
55998,3.0
55999,3.0
56000,3.0
56001,3.0
56002,3.0
56003,3.0
56004,3.0
56005,3.0
56006,3.0
56007,3.0
56008,3.0
56009,3.0
56010,3.0
56011,3.0
56012,3.0
56013,3.0
56014,3.0
56015,3.0
56016,3.0
56017,3.0
56018,3.0
56019,3.0
56020,3.0
56021,3.0
56022,3.0
56023,3.0
56024,3.0
56025,3.0
56026,3.0
56027,3.0
56028,3.0
56029,3.0
56030,3.0
56031,3.0
56032,3.0
56033,3.0
56034,3.0
56035,3.0
56036,3.0
56037,3.0
56038,3.0
56039,3.0
56040,3.0
56041,3.0
56042,3.0
56043,3.0
56044,3.0
56045,3.0
56046,3.0
56047,3.0
56048,3.0
56049,3.0
56050,3.0
56051,3.0
56052,3.0
56053,3.0
56054,3.0
56055,3.0
56056,3.0
56057,3.0
56058,3.0
56059,3.0
56060,3.0
56061,3.0
56062,3.0
56063,3.0
56064,3.0
56065,3.0
56066,3.0
56067,3.0
56068,3.0
56069,3.0
56070,3.0
56071,3.0
56072,3.0
56073,3.0
56074,3.0
56075,3.0
56076,3.0
56077,3.0
56078,3.0
56079,3.0
56080,3.0
56081,3.0
56082,3.0
56083,3.0
56084,3.0
56085,3.0
56086,3.0
56087,3.0
56088,3.0
56089,3.0
56090,3.0
56091,3.0
56092,3.0
56093,3.0
56094,3.0
56095,3.0
56096,3.0
56097,3.0
56098,3.0
56099,3.0
56100,3.0
56101,3.0
56102,3.0
56103,3.0
56104,3.0
56105,3.0
56106,3.0
56107,3.0
56108,3.0
56109,3.0
56110,3.0
56111,3.0
56112,3.0
56113,3.0
56114,3.0
56115,3.0
56116,3.0
56117,3.0
56118,3.0
56119,3.0
56120,3.0
56121,3.0
56122,3.0
56123,3.0
56124,3.0
56125,3.0
56126,3.0
56127,3.0
56128,3.0
56129,3.0
56130,3.0
56131,3.0
56132,3.0
56133,3.0
56134,3.0
56135,3.0
56136,3.0
56137,3.0
56138,3.0
56139,3.0
56140,3.0
56141,3.0
56142,3.0
56143,3.0
56144,3.0
56145,3.0
56146,3.0
56147,3.0
56148,3.0
56149,3.0
56150,3.0
56151,3.0
56152,3.0
56153,3.0
56154,3.0
56155,3.0
56156,3.0
56157,3.0
56158,3.0
56159,3.0
56160,3.0
56161,3.0
56162,3.0
56163,3.0
56164,3.0
56165,3.0
56166,3.0
56167,3.0
56168,3.0
56169,3.0
56170,3.0
56171,3.0
56172,3.0
56173,3.0
56174,3.0
56175,3.0
56176,3.0
56177,3.0
56178,3.0
56179,3.0
56180,3.0
56181,3.0
56182,3.0
56183,3.0
56184,3.0
56185,3.0
56186,3.0
56187,3.0
56188,3.0
56189,3.0
56190,3.0
56191,3.0
56192,3.0
56193,3.0
56194,3.0
56195,3.0
56196,3.0
56197,3.0
56198,3.0
56199,3.0
56200,3.0
56201,3.0
56202,3.0
56203,3.0
56204,3.0
56205,3.0
56206,3.0
56207,3.0
56208,3.0
56209,3.0
56210,3.0
56211,3.0
56212,3.0
56213,3.0
56214,3.0
56215,3.0
56216,3.0
56217,3.0
56218,3.0
56219,3.0
56220,3.0
56221,3.0
56222,3.0
56223,3.0
56224,3.0
56225,3.0
56226,3.0
56227,3.0
56228,3.0
56229,3.0
56230,3.0
56231,3.0
56232,3.0
56233,3.0
56234,3.0
56235,3.0
56236,3.0
56237,3.0
56238,3.0
56239,3.0
56240,3.0
56241,3.0
56242,3.0
56243,3.0
56244,3.0
56245,3.0
56246,3.0
56247,3.0
56248,3.0
56249,3.0
56250,3.0
56251,3.0
56252,3.0
56253,3.0
56254,3.0
56255,3.0
56256,3.0
56257,3.0
56258,3.0
56259,3.0
56260,3.0
56261,3.0
56262,3.0
56263,3.0
56264,3.0
56265,3.0
56266,3.0
56267,3.0
56268,3.0
56269,3.0
56270,3.0
56271,3.0
56272,3.0
56273,3.0
56274,3.0
56275,3.0
56276,3.0
56277,3.0
56278,3.0
56279,3.0
56280,3.0
56281,3.0
56282,3.0
56283,3.0
56284,3.0
56285,3.0
56286,3.0
56287,3.0
56288,3.0
56289,3.0
56290,3.0
56291,3.0
56292,3.0
56293,3.0
56294,3.0
56295,3.0
56296,3.0
56297,3.0
56298,3.0
56299,3.0
56300,3.0
56301,3.0
56302,3.0
56303,3.0
56304,3.0
56305,3.0
56306,3.0
56307,3.0
56308,3.0
56309,3.0
56310,3.0
56311,3.0
56312,3.0
56313,3.0
56314,3.0
56315,3.0
56316,3.0
56317,3.0
56318,3.0
56319,3.0
56320,3.0
56321,3.0
56322,3.0
56323,3.0
56324,3.0
56325,3.0
56326,3.0
56327,3.0
56328,3.0
56329,3.0
56330,3.0
56331,3.0
56332,3.0
56333,3.0
56334,3.0
56335,3.0
56336,3.0
56337,3.0
56338,3.0
56339,3.0
56340,3.0
56341,3.0
56342,3.0
56343,3.0
56344,3.0
56345,3.0
56346,3.0
56347,3.0
56348,3.0
56349,3.0
56350,3.0
56351,3.0
56352,3.0
56353,3.0
56354,3.0
56355,3.0
56356,3.0
56357,3.0
56358,3.0
56359,3.0
56360,3.0
56361,3.0
56362,3.0
56363,3.0
56364,3.0
56365,3.0
56366,3.0
56367,3.0
56368,3.0
56369,3.0
56370,3.0
56371,3.0
56372,3.0
56373,3.0
56374,3.0
56375,3.0
56376,3.0
56377,3.0
56378,3.0
56379,3.0
56380,3.0
56381,3.0
56382,3.0
56383,3.0
56384,3.0
56385,3.0
56386,3.0
56387,3.0
56388,3.0
56389,3.0
56390,3.0
56391,3.0
56392,3.0
56393,3.0
56394,3.0
56395,3.0
56396,3.0
56397,3.0
56398,3.0
56399,3.0
56400,3.0
56401,3.0
56402,3.0
56403,3.0
56404,3.0
56405,3.0
56406,3.0
56407,3.0
56408,3.0
56409,3.0
56410,3.0
56411,3.0
56412,3.0
56413,3.0
56414,3.0
56415,3.0
56416,3.0
56417,3.0
56418,3.0
56419,3.0
56420,3.0
56421,3.0
56422,3.0
56423,3.0
56424,3.0
56425,3.0
56426,3.0
56427,3.0
56428,3.0
56429,3.0
56430,3.0
56431,3.0
56432,3.0
56433,3.0
56434,3.0
56435,3.0
56436,3.0
56437,3.0
56438,3.0
56439,3.0
56440,3.0
56441,3.0
56442,3.0
56443,3.0
56444,3.0
56445,3.0
56446,3.0
56447,3.0
56448,3.0
56449,3.0
56450,3.0
56451,3.0
56452,3.0
56453,3.0
56454,3.0
56455,3.0
56456,3.0
56457,3.0
56458,3.0
56459,3.0
56460,3.0
56461,3.0
56462,3.0
56463,3.0
56464,3.0
56465,3.0
56466,3.0
56467,3.0
56468,3.0
56469,3.0
56470,3.0
56471,3.0
56472,3.0
56473,3.0
56474,3.0
56475,3.0
56476,3.0
56477,3.0
56478,3.0
56479,3.0
56480,3.0
56481,3.0
56482,3.0
56483,3.0
56484,3.0
56485,3.0
56486,3.0
56487,3.0
56488,3.0
56489,3.0
56490,3.0
56491,3.0
56492,3.0
56493,3.0
56494,3.0
56495,3.0
56496,3.0
56497,3.0
56498,3.0
56499,3.0
56500,3.0
56501,3.0
56502,3.0
56503,3.0
56504,3.0
56505,3.0
56506,3.0
56507,3.0
56508,3.0
56509,3.0
56510,3.0
56511,3.0
56512,3.0
56513,3.0
56514,3.0
56515,3.0
56516,3.0
56517,3.0
56518,3.0
56519,3.0
56520,3.0
56521,3.0
56522,3.0
56523,3.0
56524,3.0
56525,3.0
56526,3.0
56527,3.0
56528,3.0
56529,3.0
56530,3.0
56531,3.0
56532,3.0
56533,3.0
56534,3.0
56535,3.0
56536,3.0
56537,3.0
56538,3.0
56539,3.0
56540,3.0
56541,3.0
56542,3.0
56543,3.0
56544,3.0
56545,3.0
56546,3.0
56547,3.0
56548,3.0
56549,3.0
56550,3.0
56551,3.0
56552,3.0
56553,3.0
56554,3.0
56555,3.0
56556,3.0
56557,3.0
56558,3.0
56559,3.0
56560,3.0
56561,3.0
56562,3.0
56563,3.0
56564,3.0
56565,3.0
56566,3.0
56567,3.0
56568,3.0
56569,3.0
56570,3.0
56571,3.0
56572,3.0
56573,3.0
56574,3.0
56575,3.0
56576,3.0
56577,3.0
56578,3.0
56579,3.0
56580,3.0
56581,3.0
56582,3.0
56583,3.0
56584,3.0
56585,3.0
56586,3.0
56587,3.0
56588,3.0
56589,3.0
56590,3.0
56591,3.0
56592,3.0
56593,3.0
56594,3.0
56595,3.0
56596,3.0
56597,3.0
56598,3.0
56599,3.0
56600,3.0
56601,3.0
56602,3.0
56603,3.0
56604,3.0
56605,3.0
56606,3.0
56607,3.0
56608,3.0
56609,3.0
56610,3.0
56611,3.0
56612,3.0
56613,3.0
56614,3.0
56615,3.0
56616,3.0
56617,3.0
56618,3.0
56619,3.0
56620,3.0
56621,3.0
56622,3.0
56623,3.0
56624,3.0
56625,3.0
56626,3.0
56627,3.0
56628,3.0
56629,3.0
56630,3.0
56631,3.0
56632,3.0
56633,3.0
56634,3.0
56635,3.0
56636,3.0
56637,3.0
56638,3.0
56639,3.0
56640,3.0
56641,3.0
56642,3.0
56643,3.0
56644,3.0
56645,3.0
56646,3.0
56647,3.0
56648,3.0
56649,3.0
56650,3.0
56651,3.0
56652,3.0
56653,3.0
56654,3.0
56655,3.0
56656,3.0
56657,3.0
56658,3.0
56659,3.0
56660,3.0
56661,3.0
56662,3.0
56663,3.0
56664,3.0
56665,3.0
56666,3.0
56667,3.0
56668,3.0
56669,3.0
56670,3.0
56671,3.0
56672,3.0
56673,3.0
56674,3.0
56675,3.0
56676,3.0
56677,3.0
56678,3.0
56679,3.0
56680,3.0
56681,3.0
56682,3.0
56683,3.0
56684,3.0
56685,3.0
56686,3.0
56687,3.0
56688,3.0
56689,3.0
56690,3.0
56691,3.0
56692,3.0
56693,3.0
56694,3.0
56695,3.0
56696,3.0
56697,3.0
56698,3.0
56699,3.0
56700,3.0
56701,3.0
56702,3.0
56703,3.0
56704,3.0
56705,3.0
56706,3.0
56707,3.0
56708,3.0
56709,3.0
56710,3.0
56711,3.0
56712,3.0
56713,3.0
56714,3.0
56715,3.0
56716,3.0
56717,3.0
56718,3.0
56719,3.0
56720,3.0
56721,3.0
56722,3.0
56723,3.0
56724,3.0
56725,3.0
56726,3.0
56727,3.0
56728,3.0
56729,3.0
56730,3.0
56731,3.0
56732,3.0
56733,3.0
56734,3.0
56735,3.0
56736,3.0
56737,3.0
56738,3.0
56739,3.0
56740,3.0
56741,3.0
56742,3.0
56743,3.0
56744,3.0
56745,3.0
56746,3.0
56747,3.0
56748,3.0
56749,3.0
56750,3.0
56751,3.0
56752,3.0
56753,3.0
56754,3.0
56755,3.0
56756,3.0
56757,3.0
56758,3.0
56759,3.0
56760,3.0
56761,3.0
56762,3.0
56763,3.0
56764,3.0
56765,3.0
56766,3.0
56767,3.0
56768,3.0
56769,3.0
56770,3.0
56771,3.0
56772,3.0
56773,3.0
56774,3.0
56775,3.0
56776,3.0
56777,3.0
56778,3.0
56779,3.0
56780,3.0
56781,3.0
56782,3.0
56783,3.0
56784,3.0
56785,3.0
56786,3.0
56787,3.0
56788,3.0
56789,3.0
56790,3.0
56791,3.0
56792,3.0
56793,3.0
56794,3.0
56795,3.0
56796,3.0
56797,3.0
56798,3.0
56799,3.0
56800,3.0
56801,3.0
56802,3.0
56803,3.0
56804,3.0
56805,3.0
56806,3.0
56807,3.0
56808,3.0
56809,3.0
56810,3.0
56811,3.0
56812,3.0
56813,3.0
56814,3.0
56815,3.0
56816,3.0
56817,3.0
56818,3.0
56819,3.0
56820,3.0
56821,3.0
56822,3.0
56823,3.0
56824,3.0
56825,3.0
56826,3.0
56827,3.0
56828,3.0
56829,3.0
56830,3.0
56831,3.0
56832,3.0
56833,3.0
56834,3.0
56835,3.0
56836,3.0
56837,3.0
56838,3.0
56839,3.0
56840,3.0
56841,3.0
56842,3.0
56843,3.0
56844,3.0
56845,3.0
56846,3.0
56847,3.0
56848,3.0
56849,3.0
56850,3.0
56851,3.0
56852,3.0
56853,3.0
56854,3.0
56855,3.0
56856,3.0
56857,3.0
56858,3.0
56859,3.0
56860,3.0
56861,3.0
56862,3.0
56863,3.0
56864,3.0
56865,3.0
56866,3.0
56867,3.0
56868,3.0
56869,3.0
56870,3.0
56871,3.0
56872,3.0
56873,3.0
56874,3.0
56875,3.0
56876,3.0
56877,3.0
56878,3.0
56879,3.0
56880,3.0
56881,3.0
56882,3.0
56883,3.0
56884,3.0
56885,3.0
56886,3.0
56887,3.0
56888,3.0
56889,3.0
56890,3.0
56891,3.0
56892,3.0
56893,3.0
56894,3.0
56895,3.0
56896,3.0
56897,3.0
56898,3.0
56899,3.0
56900,3.0
56901,3.0
56902,3.0
56903,3.0
