,0
6140,2.0
6141,2.0
6142,2.0
6143,2.0
6144,2.0
6145,2.0
6146,2.0
6147,2.0
6148,2.0
6149,2.0
6150,2.0
6151,2.0
6152,2.0
6153,2.0
6154,2.0
6155,2.0
6156,2.0
6157,2.0
6158,2.0
6159,2.0
6160,2.0
6161,2.0
6162,2.0
6163,2.0
6164,2.0
6165,2.0
6166,2.0
6167,2.0
6168,2.0
6169,2.0
6170,2.0
6171,2.0
6172,2.0
6173,2.0
6174,2.0
6175,2.0
6176,2.0
6177,2.0
6178,2.0
6179,2.0
6180,2.0
6181,2.0
6182,2.0
6183,2.0
6184,2.0
6185,2.0
6186,2.0
6187,2.0
6188,2.0
6189,2.0
6190,2.0
6191,2.0
6192,2.0
6193,2.0
6194,2.0
6195,2.0
6196,2.0
6197,2.0
6198,2.0
6199,2.0
6200,2.0
6201,2.0
6202,2.0
6203,2.0
6204,2.0
6205,2.0
6206,2.0
6207,2.0
6208,2.0
6209,2.0
6210,2.0
6211,2.0
6212,2.0
6213,2.0
6214,2.0
6215,2.0
6216,2.0
6217,2.0
6218,2.0
6219,2.0
6220,2.0
6221,2.0
6222,2.0
6223,2.0
6224,2.0
6225,2.0
6226,2.0
6227,2.0
6228,2.0
6229,2.0
6230,2.0
6231,2.0
6232,2.0
6233,2.0
6234,2.0
6235,2.0
6236,2.0
6237,2.0
6238,2.0
6239,2.0
6240,2.0
6241,2.0
6242,2.0
6243,2.0
6244,2.0
6245,2.0
6246,2.0
6247,2.0
6248,2.0
6249,2.0
6250,2.0
6251,2.0
6252,2.0
6253,2.0
6254,2.0
6255,2.0
6256,2.0
6257,2.0
6258,2.0
6259,2.0
6260,2.0
6261,2.0
6262,2.0
6263,2.0
6264,2.0
6265,2.0
6266,2.0
6267,2.0
6268,2.0
6269,2.0
6270,2.0
6271,2.0
6272,2.0
6273,2.0
6274,2.0
6275,2.0
6276,2.0
6277,2.0
6278,2.0
6279,2.0
6280,2.0
6281,2.0
6282,2.0
6283,2.0
6284,2.0
6285,2.0
6286,2.0
6287,2.0
6288,2.0
6289,2.0
6290,2.0
6291,2.0
6292,2.0
6293,2.0
6294,2.0
6295,2.0
6296,2.0
6297,2.0
6298,2.0
6299,2.0
6300,2.0
6301,2.0
6302,2.0
6303,2.0
6304,2.0
6305,2.0
6306,2.0
6307,2.0
6308,2.0
6309,2.0
6310,2.0
6311,2.0
6312,2.0
6313,2.0
6314,2.0
6315,2.0
6316,2.0
6317,2.0
6318,2.0
6319,2.0
6320,2.0
6321,2.0
6322,2.0
6323,2.0
6324,2.0
6325,2.0
6326,2.0
6327,2.0
6328,2.0
6329,2.0
6330,2.0
6331,2.0
6332,2.0
6333,2.0
6334,2.0
6335,2.0
6336,2.0
6337,2.0
6338,2.0
6339,2.0
6340,2.0
6341,2.0
6342,2.0
6343,2.0
6344,2.0
6345,2.0
6346,2.0
6347,2.0
6348,2.0
6349,2.0
6350,2.0
6351,2.0
6352,2.0
6353,2.0
6354,2.0
6355,2.0
6356,2.0
6357,2.0
6358,2.0
6359,2.0
6360,2.0
6361,2.0
6362,2.0
6363,2.0
6364,2.0
6365,2.0
6366,2.0
6367,2.0
6368,2.0
6369,2.0
6370,2.0
6371,2.0
6372,2.0
6373,2.0
6374,2.0
6375,2.0
6376,2.0
6377,2.0
6378,2.0
6379,2.0
6380,2.0
6381,2.0
6382,2.0
6383,2.0
6384,2.0
6385,2.0
6386,2.0
6387,2.0
6388,2.0
6389,2.0
6390,2.0
6391,2.0
6392,2.0
6393,2.0
6394,2.0
6395,2.0
6396,2.0
6397,2.0
6398,2.0
6399,2.0
6400,2.0
6401,2.0
6402,2.0
6403,2.0
6404,2.0
6405,2.0
6406,2.0
6407,2.0
6408,2.0
6409,2.0
6410,2.0
6411,2.0
6412,2.0
6413,2.0
6414,2.0
6415,2.0
6416,2.0
6417,2.0
6418,2.0
6419,2.0
6420,2.0
6421,2.0
6422,2.0
6423,2.0
6424,2.0
6425,2.0
6426,2.0
6427,2.0
6428,2.0
6429,2.0
6430,2.0
6431,2.0
6432,2.0
6433,2.0
6434,2.0
6435,2.0
6436,2.0
6437,2.0
6438,2.0
6439,2.0
6440,2.0
6441,2.0
6442,2.0
6443,2.0
6444,2.0
6445,2.0
6446,2.0
6447,2.0
6448,2.0
6449,2.0
6450,2.0
6451,2.0
6452,2.0
6453,2.0
6454,2.0
6455,2.0
6456,2.0
6457,2.0
6458,2.0
6459,2.0
6460,2.0
6461,2.0
6462,2.0
6463,2.0
6464,2.0
6465,2.0
6466,2.0
6467,2.0
6468,2.0
6469,2.0
6470,2.0
6471,2.0
6472,2.0
6473,2.0
6474,2.0
6475,2.0
6476,2.0
6477,2.0
6478,2.0
6479,2.0
6480,2.0
6481,2.0
6482,2.0
6483,2.0
6484,2.0
6485,2.0
6486,2.0
6487,2.0
6488,2.0
6489,2.0
6490,2.0
6491,2.0
6492,2.0
6493,2.0
6494,2.0
6495,2.0
6496,2.0
6497,2.0
6498,2.0
6499,2.0
6500,2.0
6501,2.0
6502,2.0
6503,2.0
6504,2.0
6505,2.0
6506,2.0
6507,2.0
6508,2.0
6509,2.0
6510,2.0
6511,2.0
6512,2.0
6513,2.0
6514,2.0
6515,2.0
6516,2.0
6517,2.0
6518,2.0
6519,2.0
6520,2.0
6521,2.0
6522,2.0
6523,2.0
6524,2.0
6525,2.0
6526,2.0
6527,2.0
6528,2.0
6529,2.0
6530,2.0
6531,2.0
6532,2.0
6533,2.0
6534,2.0
6535,2.0
6536,2.0
6537,2.0
6538,2.0
6539,2.0
6540,2.0
6541,2.0
6542,2.0
6543,2.0
6544,2.0
6545,2.0
6546,2.0
6547,2.0
6548,2.0
6549,2.0
6550,2.0
6551,2.0
6552,2.0
6553,2.0
6554,2.0
6555,2.0
6556,2.0
6557,2.0
6558,2.0
6559,2.0
6560,2.0
6561,2.0
6562,2.0
6563,2.0
6564,2.0
6565,2.0
6566,2.0
6567,2.0
6568,2.0
6569,2.0
6570,2.0
6571,2.0
6572,2.0
6573,2.0
6574,2.0
6575,2.0
6576,2.0
6577,2.0
6578,2.0
6579,2.0
6580,2.0
6581,2.0
6582,2.0
6583,2.0
6584,2.0
6585,2.0
6586,2.0
6587,2.0
6588,2.0
6589,2.0
6590,2.0
6591,2.0
6592,2.0
6593,2.0
6594,2.0
6595,2.0
6596,2.0
6597,2.0
6598,2.0
6599,2.0
6600,2.0
6601,2.0
6602,2.0
6603,2.0
6604,2.0
6605,2.0
6606,2.0
6607,2.0
6608,2.0
6609,2.0
6610,2.0
6611,2.0
6612,2.0
6613,2.0
6614,2.0
6615,2.0
6616,2.0
6617,2.0
6618,2.0
6619,2.0
6620,2.0
6621,2.0
6622,2.0
6623,2.0
6624,2.0
6625,2.0
6626,2.0
6627,2.0
6628,2.0
6629,2.0
6630,2.0
6631,2.0
6632,2.0
6633,2.0
6634,2.0
6635,2.0
6636,2.0
6637,2.0
6638,2.0
6639,2.0
6640,2.0
6641,2.0
6642,2.0
6643,2.0
6644,2.0
6645,2.0
6646,2.0
6647,2.0
6648,2.0
6649,2.0
6650,2.0
6651,2.0
6652,2.0
6653,2.0
6654,2.0
6655,2.0
6656,2.0
6657,2.0
6658,2.0
6659,2.0
6660,2.0
6661,2.0
6662,2.0
6663,2.0
6664,2.0
6665,2.0
6666,2.0
6667,2.0
6668,2.0
6669,2.0
6670,2.0
6671,2.0
6672,2.0
6673,2.0
6674,2.0
6675,2.0
6676,2.0
6677,2.0
6678,2.0
6679,2.0
6680,2.0
6681,2.0
6682,2.0
6683,2.0
6684,2.0
6685,2.0
6686,2.0
6687,2.0
6688,2.0
6689,2.0
6690,2.0
6691,2.0
6692,2.0
6693,2.0
6694,2.0
6695,2.0
6696,2.0
6697,2.0
6698,2.0
6699,2.0
6700,2.0
6701,2.0
6702,2.0
6703,2.0
6704,2.0
6705,2.0
6706,2.0
6707,2.0
6708,2.0
6709,2.0
6710,2.0
6711,2.0
6712,2.0
6713,2.0
6714,2.0
6715,2.0
6716,2.0
6717,2.0
6718,2.0
6719,2.0
6720,2.0
6721,2.0
6722,2.0
6723,2.0
6724,2.0
6725,2.0
6726,2.0
6727,2.0
6728,2.0
6729,2.0
6730,2.0
6731,2.0
6732,2.0
6733,2.0
6734,2.0
6735,2.0
6736,2.0
6737,2.0
6738,2.0
6739,2.0
6740,2.0
6741,2.0
6742,2.0
6743,2.0
6744,2.0
6745,2.0
6746,2.0
6747,2.0
6748,2.0
6749,2.0
6750,2.0
6751,2.0
6752,2.0
6753,2.0
6754,2.0
6755,2.0
6756,2.0
6757,2.0
6758,2.0
6759,2.0
6760,2.0
6761,2.0
6762,2.0
6763,2.0
6764,2.0
6765,2.0
6766,2.0
6767,2.0
6768,2.0
6769,2.0
6770,2.0
6771,2.0
6772,2.0
6773,2.0
6774,2.0
6775,2.0
6776,2.0
6777,2.0
6778,2.0
6779,2.0
6780,2.0
6781,2.0
6782,2.0
6783,2.0
6784,2.0
6785,2.0
6786,2.0
6787,2.0
6788,2.0
6789,2.0
6790,2.0
6791,2.0
6792,2.0
6793,2.0
6794,2.0
6795,2.0
6796,2.0
6797,2.0
6798,2.0
6799,2.0
6800,2.0
6801,2.0
6802,2.0
6803,2.0
6804,2.0
6805,2.0
6806,2.0
6807,2.0
6808,2.0
6809,2.0
6810,2.0
6811,2.0
6812,2.0
6813,2.0
6814,2.0
6815,2.0
6816,2.0
6817,2.0
6818,2.0
6819,2.0
6820,2.0
6821,2.0
6822,2.0
6823,2.0
6824,2.0
6825,2.0
6826,2.0
6827,2.0
6828,2.0
6829,2.0
6830,2.0
6831,2.0
6832,2.0
6833,2.0
6834,2.0
6835,2.0
6836,2.0
6837,2.0
6838,2.0
6839,2.0
6840,2.0
6841,2.0
6842,2.0
6843,2.0
6844,2.0
6845,2.0
6846,2.0
6847,2.0
6848,2.0
6849,2.0
6850,2.0
6851,2.0
6852,2.0
6853,2.0
6854,2.0
6855,2.0
6856,2.0
6857,2.0
6858,2.0
6859,2.0
6860,2.0
6861,2.0
6862,2.0
6863,2.0
6864,2.0
6865,2.0
6866,2.0
6867,2.0
6868,2.0
6869,2.0
6870,2.0
6871,2.0
6872,2.0
6873,2.0
6874,2.0
6875,2.0
6876,2.0
6877,2.0
6878,2.0
6879,2.0
6880,2.0
6881,2.0
6882,2.0
6883,2.0
6884,2.0
6885,2.0
6886,2.0
6887,2.0
6888,2.0
6889,2.0
6890,2.0
6891,2.0
6892,2.0
6893,2.0
6894,2.0
6895,2.0
6896,2.0
6897,2.0
6898,2.0
6899,2.0
6900,2.0
6901,2.0
6902,2.0
6903,2.0
6904,2.0
6905,2.0
6906,2.0
6907,2.0
6908,2.0
6909,2.0
6910,2.0
6911,2.0
6912,2.0
6913,2.0
6914,2.0
6915,2.0
6916,2.0
6917,2.0
6918,2.0
6919,2.0
6920,2.0
6921,2.0
6922,2.0
6923,2.0
6924,2.0
6925,2.0
6926,2.0
6927,2.0
6928,2.0
6929,2.0
6930,2.0
6931,2.0
6932,2.0
6933,2.0
6934,2.0
6935,2.0
6936,2.0
6937,2.0
6938,2.0
6939,2.0
6940,2.0
6941,2.0
6942,2.0
6943,2.0
6944,2.0
6945,2.0
6946,2.0
6947,2.0
6948,2.0
6949,2.0
6950,2.0
6951,2.0
6952,2.0
6953,2.0
6954,2.0
6955,2.0
6956,2.0
6957,2.0
6958,2.0
6959,2.0
6960,2.0
6961,2.0
6962,2.0
6963,2.0
6964,2.0
6965,2.0
6966,2.0
6967,2.0
6968,2.0
6969,2.0
6970,2.0
6971,2.0
6972,2.0
6973,2.0
6974,2.0
6975,2.0
6976,2.0
6977,2.0
6978,2.0
6979,2.0
6980,2.0
6981,2.0
6982,2.0
6983,2.0
6984,2.0
6985,2.0
6986,2.0
6987,2.0
6988,2.0
6989,2.0
6990,2.0
6991,2.0
6992,2.0
6993,2.0
6994,2.0
6995,2.0
6996,2.0
6997,2.0
6998,2.0
6999,2.0
7000,2.0
7001,2.0
7002,2.0
7003,2.0
7004,2.0
7005,2.0
7006,2.0
7007,2.0
7008,2.0
7009,2.0
7010,2.0
7011,2.0
7012,2.0
7013,2.0
7014,2.0
7015,2.0
7016,2.0
7017,2.0
7018,2.0
7019,2.0
7020,2.0
7021,2.0
7022,2.0
7023,2.0
7024,2.0
7025,2.0
7026,2.0
7027,2.0
7028,2.0
7029,2.0
7030,2.0
7031,2.0
7032,2.0
7033,2.0
7034,2.0
7035,2.0
7036,2.0
7037,2.0
7038,2.0
7039,2.0
7040,2.0
7041,2.0
7042,2.0
7043,2.0
7044,2.0
7045,2.0
7046,2.0
7047,2.0
7048,2.0
7049,2.0
7050,2.0
7051,2.0
7052,2.0
7053,2.0
7054,2.0
7055,2.0
7056,2.0
7057,2.0
7058,2.0
7059,2.0
7060,2.0
7061,2.0
7062,2.0
7063,2.0
7064,2.0
7065,2.0
7066,2.0
7067,2.0
7068,2.0
7069,2.0
7070,2.0
7071,2.0
7072,2.0
7073,2.0
7074,2.0
7075,2.0
7076,2.0
7077,2.0
7078,2.0
7079,2.0
7080,2.0
7081,2.0
7082,2.0
7083,2.0
7084,2.0
7085,2.0
7086,2.0
7087,2.0
7088,2.0
7089,2.0
7090,2.0
7091,2.0
7092,2.0
7093,2.0
7094,2.0
7095,2.0
7096,2.0
7097,2.0
7098,2.0
7099,2.0
7100,2.0
7101,2.0
7102,2.0
7103,2.0
7104,2.0
7105,2.0
7106,2.0
7107,2.0
7108,2.0
7109,2.0
7110,2.0
7111,2.0
7112,2.0
7113,2.0
7114,2.0
7115,2.0
7116,2.0
7117,2.0
7118,2.0
7119,2.0
7120,2.0
7121,2.0
7122,2.0
7123,2.0
7124,2.0
7125,2.0
7126,2.0
7127,2.0
7128,2.0
7129,2.0
7130,2.0
7131,2.0
7132,2.0
7133,2.0
7134,2.0
7135,2.0
7136,2.0
7137,2.0
7138,2.0
7139,2.0
7140,2.0
7141,2.0
7142,2.0
7143,2.0
7144,2.0
7145,2.0
7146,2.0
7147,2.0
7148,2.0
7149,2.0
7150,2.0
7151,2.0
7152,2.0
7153,2.0
7154,2.0
7155,2.0
7156,2.0
7157,2.0
7158,2.0
7159,2.0
7160,2.0
7161,2.0
7162,2.0
7163,2.0
7164,2.0
7165,2.0
7166,2.0
7167,2.0
7168,2.0
7169,2.0
7170,2.0
7171,2.0
7172,2.0
7173,2.0
7174,2.0
7175,2.0
7176,2.0
7177,2.0
7178,2.0
7179,2.0
7180,2.0
7181,2.0
7182,2.0
7183,2.0
7184,2.0
7185,2.0
7186,2.0
7187,2.0
7188,2.0
7189,2.0
7190,2.0
7191,2.0
7192,2.0
7193,2.0
7194,2.0
7195,2.0
7196,2.0
7197,2.0
7198,2.0
7199,2.0
7200,2.0
7201,2.0
7202,2.0
7203,2.0
7204,2.0
7205,2.0
7206,2.0
7207,2.0
7208,2.0
7209,2.0
7210,2.0
7211,2.0
7212,2.0
7213,2.0
7214,2.0
7215,2.0
7216,2.0
7217,2.0
7218,2.0
7219,2.0
7220,2.0
7221,2.0
7222,2.0
7223,2.0
7224,2.0
7225,2.0
7226,2.0
7227,2.0
7228,2.0
7229,2.0
7230,2.0
7231,2.0
7232,2.0
7233,2.0
7234,2.0
7235,2.0
7236,2.0
7237,2.0
7238,2.0
7239,2.0
7240,2.0
7241,2.0
7242,2.0
7243,2.0
7244,2.0
7245,2.0
7246,2.0
7247,2.0
7248,2.0
7249,2.0
7250,2.0
7251,2.0
7252,2.0
7253,2.0
7254,2.0
7255,2.0
7256,2.0
7257,2.0
7258,2.0
7259,2.0
7260,2.0
7261,2.0
7262,2.0
7263,2.0
7264,2.0
7265,2.0
7266,2.0
7267,2.0
7268,2.0
7269,2.0
7270,2.0
7271,2.0
7272,2.0
7273,2.0
7274,2.0
7275,2.0
7276,2.0
7277,2.0
7278,2.0
7279,2.0
7280,2.0
7281,2.0
7282,2.0
7283,2.0
7284,2.0
7285,2.0
7286,2.0
7287,2.0
7288,2.0
7289,2.0
7290,2.0
7291,2.0
7292,2.0
7293,2.0
7294,2.0
7295,2.0
7296,2.0
7297,2.0
7298,2.0
7299,2.0
7300,2.0
7301,2.0
7302,2.0
7303,2.0
7304,2.0
7305,2.0
7306,2.0
7307,2.0
7308,2.0
7309,2.0
7310,2.0
7311,2.0
7312,2.0
7313,2.0
7314,2.0
7315,2.0
7316,2.0
7317,2.0
7318,2.0
7319,2.0
7320,2.0
7321,2.0
7322,2.0
7323,2.0
7324,2.0
7325,2.0
7326,2.0
7327,2.0
7328,2.0
7329,2.0
7330,2.0
7331,2.0
7332,2.0
7333,2.0
7334,2.0
7335,2.0
7336,2.0
7337,2.0
7338,2.0
7339,2.0
7340,2.0
7341,2.0
7342,2.0
7343,2.0
7344,2.0
7345,2.0
7346,2.0
7347,2.0
7348,2.0
7349,2.0
7350,2.0
7351,2.0
7352,2.0
7353,2.0
7354,2.0
7355,2.0
7356,2.0
7357,2.0
7358,2.0
7359,2.0
7360,2.0
7361,2.0
7362,2.0
7363,2.0
7364,2.0
7365,2.0
7366,2.0
7367,2.0
7368,2.0
7369,2.0
7370,2.0
7371,2.0
7372,2.0
7373,2.0
7374,2.0
7375,2.0
7376,2.0
7377,2.0
7378,2.0
7379,2.0
7380,2.0
7381,2.0
7382,2.0
7383,2.0
7384,2.0
7385,2.0
7386,2.0
7387,2.0
7388,2.0
7389,2.0
7390,2.0
7391,2.0
7392,2.0
7393,2.0
7394,2.0
7395,2.0
7396,2.0
7397,2.0
7398,2.0
7399,2.0
7400,2.0
7401,2.0
7402,2.0
7403,2.0
7404,2.0
7405,2.0
7406,2.0
7407,2.0
7408,2.0
7409,2.0
7410,2.0
7411,2.0
7412,2.0
7413,2.0
7414,2.0
7415,2.0
7416,2.0
7417,2.0
7418,2.0
7419,2.0
7420,2.0
7421,2.0
7422,2.0
7423,2.0
7424,2.0
7425,2.0
7426,2.0
7427,2.0
7428,2.0
7429,2.0
7430,2.0
7431,2.0
7432,2.0
7433,2.0
7434,2.0
7435,2.0
7436,2.0
7437,2.0
7438,2.0
7439,2.0
7440,2.0
7441,2.0
7442,2.0
7443,2.0
7444,2.0
7445,2.0
7446,2.0
7447,2.0
7448,2.0
7449,2.0
7450,2.0
7451,2.0
7452,2.0
7453,2.0
7454,2.0
7455,2.0
7456,2.0
7457,2.0
7458,2.0
7459,2.0
7460,2.0
7461,2.0
7462,2.0
7463,2.0
7464,2.0
7465,2.0
7466,2.0
7467,2.0
7468,2.0
7469,2.0
7470,2.0
7471,2.0
7472,2.0
7473,2.0
7474,2.0
7475,2.0
7476,2.0
7477,2.0
7478,2.0
7479,2.0
7480,2.0
7481,2.0
7482,2.0
7483,2.0
7484,2.0
7485,2.0
7486,2.0
7487,2.0
7488,2.0
7489,2.0
7490,2.0
7491,2.0
7492,2.0
7493,2.0
7494,2.0
7495,2.0
7496,2.0
7497,2.0
7498,2.0
7499,2.0
7500,2.0
7501,2.0
7502,2.0
7503,2.0
7504,2.0
7505,2.0
7506,2.0
7507,2.0
7508,2.0
7509,2.0
7510,2.0
7511,2.0
7512,2.0
7513,2.0
7514,2.0
7515,2.0
7516,2.0
7517,2.0
7518,2.0
7519,2.0
7520,2.0
7521,2.0
7522,2.0
7523,2.0
7524,2.0
7525,2.0
7526,2.0
7527,2.0
7528,2.0
7529,2.0
7530,2.0
7531,2.0
7532,2.0
7533,2.0
7534,2.0
7535,2.0
7536,2.0
7537,2.0
7538,2.0
7539,2.0
7540,2.0
7541,2.0
7542,2.0
7543,2.0
7544,2.0
7545,2.0
7546,2.0
7547,2.0
7548,2.0
7549,2.0
7550,2.0
7551,2.0
7552,2.0
7553,2.0
7554,2.0
7555,2.0
7556,2.0
7557,2.0
7558,2.0
7559,2.0
7560,2.0
7561,2.0
7562,2.0
7563,2.0
7564,2.0
7565,2.0
7566,2.0
7567,2.0
7568,2.0
7569,2.0
7570,2.0
7571,2.0
7572,2.0
7573,2.0
7574,2.0
7575,2.0
7576,2.0
7577,2.0
7578,2.0
7579,2.0
7580,2.0
7581,2.0
7582,2.0
7583,2.0
7584,2.0
7585,2.0
7586,2.0
7587,2.0
7588,2.0
7589,2.0
7590,2.0
7591,2.0
7592,2.0
7593,2.0
7594,2.0
7595,2.0
7596,2.0
7597,2.0
7598,2.0
7599,2.0
7600,2.0
7601,2.0
7602,2.0
7603,2.0
7604,2.0
7605,2.0
7606,2.0
7607,2.0
7608,2.0
7609,2.0
7610,2.0
7611,2.0
7612,2.0
7613,2.0
7614,2.0
7615,2.0
7616,2.0
7617,2.0
7618,2.0
7619,2.0
7620,2.0
7621,2.0
7622,2.0
7623,2.0
7624,2.0
7625,2.0
7626,2.0
7627,2.0
7628,2.0
7629,2.0
7630,2.0
7631,2.0
7632,2.0
7633,2.0
7634,2.0
7635,2.0
7636,2.0
7637,2.0
7638,2.0
7639,2.0
7640,2.0
7641,2.0
7642,2.0
7643,2.0
7644,2.0
7645,2.0
7646,2.0
7647,2.0
7648,2.0
7649,2.0
7650,2.0
7651,2.0
7652,2.0
7653,2.0
7654,2.0
7655,2.0
7656,2.0
7657,2.0
7658,2.0
7659,2.0
7660,2.0
7661,2.0
7662,2.0
7663,2.0
7664,2.0
7665,2.0
7666,2.0
7667,2.0
7668,2.0
7669,2.0
7670,2.0
7671,2.0
7672,2.0
7673,2.0
7674,2.0
7675,2.0
7676,2.0
7677,2.0
7678,2.0
7679,2.0
7680,2.0
7681,2.0
7682,2.0
7683,2.0
7684,2.0
7685,2.0
7686,2.0
7687,2.0
7688,2.0
7689,2.0
7690,2.0
7691,2.0
7692,2.0
7693,2.0
7694,2.0
7695,2.0
7696,2.0
7697,2.0
7698,2.0
7699,2.0
7700,2.0
7701,2.0
7702,2.0
7703,2.0
7704,2.0
7705,2.0
7706,2.0
7707,2.0
7708,2.0
7709,2.0
7710,2.0
7711,2.0
7712,2.0
7713,2.0
7714,2.0
7715,2.0
7716,2.0
7717,2.0
7718,2.0
7719,2.0
7720,2.0
7721,2.0
7722,2.0
7723,2.0
7724,2.0
7725,2.0
7726,2.0
7727,2.0
7728,2.0
7729,2.0
7730,2.0
7731,2.0
7732,2.0
7733,2.0
7734,2.0
7735,2.0
7736,2.0
7737,2.0
7738,2.0
7739,2.0
7740,2.0
7741,2.0
7742,2.0
7743,2.0
7744,2.0
7745,2.0
7746,2.0
7747,2.0
7748,2.0
7749,2.0
7750,2.0
7751,2.0
7752,2.0
7753,2.0
7754,2.0
7755,2.0
7756,2.0
7757,2.0
7758,2.0
7759,2.0
7760,2.0
7761,2.0
7762,2.0
7763,2.0
7764,2.0
7765,2.0
7766,2.0
7767,2.0
7768,2.0
7769,2.0
7770,2.0
7771,2.0
7772,2.0
7773,2.0
7774,2.0
7775,2.0
7776,2.0
7777,2.0
7778,2.0
7779,2.0
7780,2.0
7781,2.0
7782,2.0
7783,2.0
7784,2.0
7785,2.0
7786,2.0
7787,2.0
7788,2.0
7789,2.0
7790,2.0
7791,2.0
7792,2.0
7793,2.0
7794,2.0
7795,2.0
7796,2.0
7797,2.0
7798,2.0
7799,2.0
7800,2.0
7801,2.0
7802,2.0
7803,2.0
7804,2.0
7805,2.0
7806,2.0
7807,2.0
7808,2.0
7809,2.0
7810,2.0
7811,2.0
7812,2.0
7813,2.0
7814,2.0
7815,2.0
7816,2.0
7817,2.0
7818,2.0
7819,2.0
7820,2.0
7821,2.0
7822,2.0
7823,2.0
7824,2.0
7825,2.0
7826,2.0
7827,2.0
7828,2.0
7829,2.0
7830,2.0
7831,2.0
7832,2.0
7833,2.0
7834,2.0
7835,2.0
7836,2.0
7837,2.0
7838,2.0
7839,2.0
7840,2.0
7841,2.0
7842,2.0
7843,2.0
7844,2.0
7845,2.0
7846,2.0
7847,2.0
7848,2.0
7849,2.0
7850,2.0
7851,2.0
7852,2.0
7853,2.0
7854,2.0
7855,2.0
7856,2.0
7857,2.0
7858,2.0
7859,2.0
7860,2.0
7861,2.0
7862,2.0
7863,2.0
7864,2.0
7865,2.0
7866,2.0
7867,2.0
7868,2.0
7869,2.0
7870,2.0
7871,2.0
7872,2.0
7873,2.0
7874,2.0
7875,2.0
7876,2.0
7877,2.0
7878,2.0
7879,2.0
7880,2.0
7881,2.0
7882,2.0
7883,2.0
7884,2.0
7885,2.0
7886,2.0
7887,2.0
7888,2.0
7889,2.0
7890,2.0
7891,2.0
7892,2.0
7893,2.0
7894,2.0
7895,2.0
7896,2.0
7897,2.0
7898,2.0
7899,2.0
7900,2.0
7901,2.0
7902,2.0
7903,2.0
7904,2.0
7905,2.0
7906,2.0
7907,2.0
7908,2.0
7909,2.0
7910,2.0
7911,2.0
7912,2.0
7913,2.0
7914,2.0
7915,2.0
7916,2.0
7917,2.0
7918,2.0
7919,2.0
7920,2.0
7921,2.0
7922,2.0
7923,2.0
7924,2.0
7925,2.0
7926,2.0
7927,2.0
7928,2.0
7929,2.0
7930,2.0
7931,2.0
7932,2.0
7933,2.0
7934,2.0
7935,2.0
7936,2.0
7937,2.0
7938,2.0
7939,2.0
7940,2.0
7941,2.0
7942,2.0
7943,2.0
7944,2.0
7945,2.0
7946,2.0
7947,2.0
7948,2.0
7949,2.0
7950,2.0
7951,2.0
7952,2.0
7953,2.0
7954,2.0
7955,2.0
7956,2.0
7957,2.0
7958,2.0
7959,2.0
7960,2.0
7961,2.0
7962,2.0
7963,2.0
7964,2.0
7965,2.0
7966,2.0
7967,2.0
7968,2.0
7969,2.0
7970,2.0
7971,2.0
7972,2.0
7973,2.0
7974,2.0
7975,2.0
7976,2.0
7977,2.0
7978,2.0
7979,2.0
7980,2.0
7981,2.0
7982,2.0
7983,2.0
7984,2.0
7985,2.0
7986,2.0
7987,2.0
7988,2.0
7989,2.0
7990,2.0
7991,2.0
7992,2.0
7993,2.0
7994,2.0
7995,2.0
7996,2.0
7997,2.0
7998,2.0
7999,2.0
8000,2.0
8001,2.0
8002,2.0
8003,2.0
8004,2.0
8005,2.0
8006,2.0
8007,2.0
8008,2.0
8009,2.0
8010,2.0
8011,2.0
8012,2.0
8013,2.0
8014,2.0
8015,2.0
8016,2.0
8017,2.0
8018,2.0
8019,2.0
8020,2.0
8021,2.0
8022,2.0
8023,2.0
8024,2.0
8025,2.0
8026,2.0
8027,2.0
8028,2.0
8029,2.0
8030,2.0
8031,2.0
8032,2.0
8033,2.0
8034,2.0
8035,2.0
8036,2.0
8037,2.0
8038,2.0
8039,2.0
8040,2.0
8041,2.0
8042,2.0
8043,2.0
8044,2.0
8045,2.0
8046,2.0
8047,2.0
8048,2.0
8049,2.0
8050,2.0
8051,2.0
8052,2.0
8053,2.0
8054,2.0
8055,2.0
8056,2.0
8057,2.0
8058,2.0
8059,2.0
8060,2.0
8061,2.0
8062,2.0
8063,2.0
8064,2.0
8065,2.0
8066,2.0
8067,2.0
8068,2.0
8069,2.0
8070,2.0
8071,2.0
8072,2.0
8073,2.0
8074,2.0
8075,2.0
8076,2.0
8077,2.0
8078,2.0
8079,2.0
8080,2.0
8081,2.0
8082,2.0
8083,2.0
8084,2.0
8085,2.0
8086,2.0
8087,2.0
8088,2.0
8089,2.0
8090,2.0
8091,2.0
8092,2.0
8093,2.0
8094,2.0
8095,2.0
8096,2.0
8097,2.0
8098,2.0
8099,2.0
8100,2.0
8101,2.0
8102,2.0
8103,2.0
8104,2.0
8105,2.0
8106,2.0
8107,2.0
8108,2.0
8109,2.0
8110,2.0
8111,2.0
8112,2.0
8113,2.0
8114,2.0
8115,2.0
8116,2.0
8117,2.0
8118,2.0
8119,2.0
8120,2.0
8121,2.0
8122,2.0
8123,2.0
8124,2.0
8125,2.0
8126,2.0
8127,2.0
8128,2.0
8129,2.0
8130,2.0
8131,2.0
8132,2.0
8133,2.0
8134,2.0
8135,2.0
8136,2.0
8137,2.0
8138,2.0
